account,normal_fprofit,normal_fpprofit,normal_fsize,abnormal_fprofit,abnormal_fpprofit,abnormal_fsize,bad_fprofit,bad_fpprofit,bad_fsize,A_fprofit,A_fpprofit,A_fsize,B_fprofit,B_fpprofit,B_fsize,normal_bprofit,normal_bpprofit,normal_bsize,abnormal_bprofit,abnormal_bpprofit,abnormal_bsize,bad_bprofit,bad_bpprofit,bad_bsize,A_bprofit,A_bpprofit,A_bsize,B_bprofit,B_bpprofit,B_bsize
a18987,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,0.0,0.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,25680000000.0,25680000000.0,5
a28864,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,6,22271913323862.47,22271913323862.47,8
a06871,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4308722000000.0,4308722000000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1110650000000.0,1110650000000.0,1
a05355,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9993699999740.65,9993699999740.65,5,222955335600000.0,222955335600000.0,2,19792070900000.0,19792070900000.0,1,0.0,0.0,0,268447832840000.0,268447832840000.0,5,674705000000000.0,674705000000000.0,5
a03868,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22942219999951.07,22942219999951.07,1,74811098160000.0,74811098160000.0,4,19053399000000.0,19053399000000.0,1,0.0,0.0,0,93864497160000.0,93864497160000.0,5,114606000000000.0,114606000000000.0,5
a01772,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,797165000000.0,797165000000.0,1,0.0,0.0,0,0.0,0.0,0,797165000000.0,797165000000.0,1,2919055000000.0,2919055000000.0,2
a15405,0.0,0.0,0,18353407985382.11,18353407985382.11,1,0.0,0.0,0,18353407985382.11,18353407985382.11,1,22631126985000.0,22631126985000.0,5,0.0,0.0,0,430840000000.0,430840000000.0,1,0.0,0.0,0,430840000000.0,430840000000.0,1,28153861585382.11,28153861585382.11,4
a13964,857620000000.0,857620000000.0,1,0.0,0.0,0,0.0,0.0,0,60294158000000.0,60294158000000.0,5,317611400000.0,317611400000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1200000000.0,1200000000.0,5
a02230,0.0,0.0,0,2182040000000.0,2182040000000.0,2,0.0,0.0,0,2182040000000.0,2182040000000.0,2,12920500000000.0,12920500000000.0,5,0.0,0.0,0,2028000000000.0,2028000000000.0,2,0.0,0.0,0,2028000000000.0,2028000000000.0,2,13999808471946.842,13999808471946.842,5
a07107,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,36972722338669.2,36972722338669.2,2,69482113280000.0,69482113280000.0,2,106454835618669.2,106454835618669.2,4,383906261519419.5,383906261519419.5,4
a07830,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,27899272499999.75,27899272499999.75,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5583844500000.0,5583844500000.0,1
a24304,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,139531032885597.69,139531032885597.69,9
a12641,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,687666600000.0,687666600000.0,5,73855000000.0,73855000000.0,1,0.0,0.0,0,0.0,0.0,0,73855000000.0,73855000000.0,1,1850152399790.0,1850152399790.0,5
a25465,138375784800000.0,138375784800000.0,4,0.0,0.0,0,0.0,0.0,0,167379884800000.0,167379884800000.0,5,51263841000000.0,51263841000000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10451845999127.871,10451845999127.871,5
a08473,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36785387360000.0,36785387360000.0,5,11281552549696.7,11281552549696.7,4,256268800000.0,256268800000.0,1,0.0,0.0,0,11537821349696.7,11537821349696.7,5,184432900000000.0,184432900000000.0,7
a31132,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,130905959199740.66,130905959199740.66,3,0.0,0.0,0,0.0,0.0,0,159835675199269.0,159835675199269.0,5,1551910000000.0,1551910000000.0,5
a01632,8972200150.583,8972200150.583,1,0.0,0.0,0,0.0,0.0,0,25299300150.583,25299300150.583,3,10996200000.0,10996200000.0,4,3665400000.0,3665400000.0,1,0.0,0.0,0,0.0,0.0,0,16372200000.0,16372200000.0,3,26916600451.749,26916600451.749,3
a22435,41265979600000.0,41265979600000.0,4,1596438100000.0,1596438100000.0,1,0.0,0.0,0,42862417700000.0,42862417700000.0,5,24220000000000.0,24220000000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4850000000000.0,4850000000000.0,1
a29307,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,111128033600000.0,111128033600000.0,5,95776790138799.9,95776790138799.9,2,0.0,0.0,0,0.0,0.0,0,268523514068342.7,268523514068342.7,5,130344893000000.0,130344893000000.0,9
a14508,145380000000.0,145380000000.0,1,34353600000.0,34353600000.0,1,0.0,0.0,0,324693600000.0,324693600000.0,3,355595775000.0,355595775000.0,4,212720265000.0,212720265000.0,2,0.0,0.0,1,0.0,0.0,0,330034665000.0,330034665000.0,5,726900000000.0,726900000000.0,5
a17725,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,49620654489483.82,49620654489483.82,3,0.0,0.0,0,0.0,0.0,0,49620654489483.82,49620654489483.82,3,4050919999693.61,4050919999693.61,7
a06904,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14081300700000.0,14081300700000.0,2,91914123599873.98,91914123599873.98,3,39449159999957.99,39449159999957.99,1,0.0,0.0,0,169542443599831.97,169542443599831.97,5,70521978000000.0,70521978000000.0,5
a23016,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,1167783600000.0,1167783600000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,302280000000.0,302280000000.0,1
a24836,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19890072100000.0,19890072100000.0,3,465863460550000.25,465863460550000.25,5,0.0,0.0,0,0.0,0.0,0,465863460550000.25,465863460550000.25,5,99802000000000.0,99802000000000.0,5
a10504,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26163869500000.0,26163869500000.0,3,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,25930000000000.0,25930000000000.0,1
a27074,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,111447600000000.0,111447600000000.0,1,8053603799902.141,8053603799902.141,4,0.0,0.0,0,0.0,0.0,0,8991060847286.697,8991060847286.697,5,43864389400000.0,43864389400000.0,9
a08535,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3824232130866.59,3824232130866.59,5,4.424275956585817e+16,4.424275956585817e+16,5,0.0,0.0,0,0.0,0.0,0,4.424275956585817e+16,4.424275956585817e+16,5,3376996638661.1,3376996638661.1,5
a11707,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,284605800000.0,284605800000.0,5,1016363092191.7104,1016363092191.7104,2,0.0,0.0,0,0.0,0.0,0,1922780236476.488,1922780236476.488,5,2931855000000.0,2931855000000.0,5
a29013,678641279663.8977,678641279663.8977,2,0.0,0.0,0,0.0,0.0,0,32669453779663.9,32669453779663.9,3,17636534448002.54,17636534448002.54,7,1341620600000.0,1341620600000.0,2,0.0,0.0,0,0.0,0.0,0,1341620600000.0,1341620600000.0,2,16299801279663.898,16299801279663.898,5
a16965,0.0,0.0,0,961569707820000.0,961569707820000.0,1,0.0,0.0,0,961569707820000.0,961569707820000.0,1,2769055130420000.0,2769055130420000.0,2,0.0,0.0,0,903741136300000.0,903741136300000.0,1,0.0,0.0,0,903741136300000.0,903741136300000.0,1,2769063740420000.0,2769063740420000.0,2
a30777,109727000000.0,109727000000.0,1,0.0,0.0,0,0.0,0.0,0,109727000000.0,109727000000.0,1,217788000000.0,217788000000.0,2,119088000000.0,119088000000.0,1,0.0,0.0,0,0.0,0.0,0,119088000000.0,119088000000.0,1,109727000000.0,109727000000.0,1
a25061,0.0,0.0,0,0.0,0.0,0,795218114500000.0,795218114500000.0,5,795218114500000.0,795218114500000.0,5,1828460000000.0,1828460000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20797838000000.0,20797838000000.0,5
a09124,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,882890573770000.0,882890573770000.0,3,0.0,0.0,0,0.0,0.0,0,912553997690000.0,912553997690000.0,5,86239573050000.0,86239573050000.0,9
a25633,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,269301079716275.4,269301079716275.4,3,75039300000000.0,75039300000000.0,1,0.0,0.0,0,600660167271255.0,600660167271255.0,5,3392701100000.0,3392701100000.0,6
a11177,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,216995800000000.0,216995800000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,43399790000000.0,43399790000000.0,1
a18143,0.0,0.0,0,2333704700000.0,2333704700000.0,2,0.0,0.0,0,2333704700000.0,2333704700000.0,2,645555782440609.8,645555782440609.8,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,63856373140609.695,63856373140609.695,5
a28669,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,46994122500000.0,46994122500000.0,5,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,68138620715441.5,68138620715441.5,9
a17005,12234442500000.0,12234442500000.0,4,0.0,0.0,0,0.0,0.0,0,12384979400000.0,12384979400000.0,5,120499678500000.0,120499678500000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24185810700000.0,24185810700000.0,1
a28544,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,0.0,0.0,0,62830000000.0,62830000000.0,1,0.0,0.0,0,62830000000.0,62830000000.0,1,2996637881034.1846,2996637881034.1846,5
a01635,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,20886200000.0,20886200000.0,1,19931960000.0,19931960000.0,2,0.0,0.0,0,40818160000.0,40818160000.0,3,126000000000.0,126000000000.0,3
a19299,98936160000.0,98936160000.0,5,0.0,0.0,0,0.0,0.0,0,98936160000.0,98936160000.0,5,48334500000.0,48334500000.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17651200000.0,17651200000.0,1
a13941,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,12277907381.0921,12277907381.0921,1,0.0,0.0,0,0.0,0.0,0,152845575024.4021,152845575024.4021,2,84624800000.0,84624800000.0,3
a06693,0.0,0.0,0,0.0,0.0,0,390696491242.2042,390696491242.2042,4,943704177966.5626,943704177966.5626,6,2432853151200516.0,2432853151200516.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1280172974100516.0,1280172974100516.0,5
a11200,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156598044900000.0,156598044900000.0,1,35748500000000.0,35748500000000.0,4,9957500000000.0,9957500000000.0,1,0.0,0.0,0,45706000000000.0,45706000000000.0,5,158615422400000.22,158615422400000.22,9
a28419,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,6756558499999.751,6756558499999.751,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1358031700000.0,1358031700000.0,1
a09382,15842538936611.86,15842538936611.86,1,0.0,0.0,0,0.0,0.0,0,15842538936611.86,15842538936611.86,1,10664523305861.29,10664523305861.29,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2224115050000.0,2224115050000.0,5
a04623,683931169800000.0,683931169800000.0,5,0.0,0.0,0,0.0,0.0,0,683931169800000.0,683931169800000.0,5,168231630000.0,168231630000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,104880000000.0,104880000000.0,3
a01465,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,998740000000.0,998740000000.0,1,0.0,0.0,0,0.0,0.0,0,998740000000.0,998740000000.0,1,105413300000.0,105413300000.0,1
a17664,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1914800000000.0,1914800000000.0,1,13086603348440.717,13086603348440.717,1,334200000000.0,334200000000.0,1,2983200000000.0,2983200000000.0,1,24827985449719.723,24827985449719.723,5,9520000000000.0,9520000000000.0,5
a07570,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13555038625000.0,13555038625000.0,5,945500000000.0,945500000000.0,1,0.0,0.0,0,0.0,0.0,0,945500000000.0,945500000000.0,1,12145661336500.0,12145661336500.0,5
a15462,50090974200000.0,50090974200000.0,3,0.0,0.0,0,0.0,0.0,0,50090974200000.0,50090974200000.0,3,106646444100000.0,106646444100000.0,5,15675420000000.0,15675420000000.0,1,0.0,0.0,0,0.0,0.0,0,15675420000000.0,15675420000000.0,1,2.42790872913e+16,2.42790872913e+16,5
a04920,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,606609000000.0,606609000000.0,2,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0,0.0,0.0,5,3139335542665.1,3139335542665.1,5
a07920,0.0,0.0,0,0.0,0.0,0,4769959888447661.0,4769959888447661.0,5,4769959888447661.0,4769959888447661.0,5,4.999972994e+16,4.999972994e+16,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19979210000000.0,19979210000000.0,1,1491390000000.0,1491390000000.0,1
a12671,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,30787208046906.0,30787208046906.0,3,11595639916000.0,11595639916000.0,1,0.0,0.0,0,53547537172799.0,53547537172799.0,6,2673945149892233.5,2673945149892233.5,9
a02281,116712577845600.0,116712577845600.0,2,0.0,0.0,0,0.0,0.0,0,116712577845600.0,116712577845600.0,2,118945687425515.66,118945687425515.66,6,58996430000000.0,58996430000000.0,1,0.0,0.0,0,0.0,0.0,0,58996430000000.0,58996430000000.0,1,58528049369910.47,58528049369910.47,5
a06354,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
a08046,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4019445100000.0,4019445100000.0,5,0.0,0.0,0,209953800000000.0,209953800000000.0,4,0.0,0.0,0,209953800000000.0,209953800000000.0,4,12601098100000.0,12601098100000.0,7
a25777,0.0,0.0,0,28763300000000.0,28763300000000.0,5,0.0,0.0,0,28763300000000.0,28763300000000.0,5,636362680000000.0,636362680000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,636200665000806.4,636200665000806.4,5
a01298,0.0,0.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,11839428900000.0,11839428900000.0,4,11826676200000.0,11826676200000.0,2,0.0,0.0,0,0.0,0.0,0,11826676200000.0,11826676200000.0,2,11843418900000.0,11843418900000.0,4
a23081,800175100000.0,800175100000.0,4,0.0,0.0,0,0.0,0.0,0,800175100000.0,800175100000.0,5,11974723229735.93,11974723229735.93,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2500585094405.828,2500585094405.828,5
a27833,20706101100000.0,20706101100000.0,3,2472700000000.0,2472700000000.0,1,0.0,0.0,0,35260121100000.0,35260121100000.0,5,4838980900000.0,4838980900000.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1990130000000.0,1990130000000.0,2
a13530,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6920411098373.716,6920411098373.716,5,10759642799481.3,10759642799481.3,2,912510990000.0,912510990000.0,2,0.0,0.0,0,51617589989481.3,51617589989481.3,5,150673142300000.0,150673142300000.0,9
a13966,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,958000000000.0,958000000000.0,2,0.0,0.0,0,0.0,0.0,0,958000000000.0,958000000000.0,2,20727536155000.0,20727536155000.0,5
a31275,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17634720727081.28,17634720727081.28,5,152110592590501.0,152110592590501.0,5,0.0,0.0,0,0.0,0.0,0,152110592590501.0,152110592590501.0,5,75085863348741.95,75085863348741.95,9
a14272,0.0,0.0,0,0.0,0.0,0,4633824641000.0,4633824641000.0,1,4633824641000.0,4633824641000.0,1,436674267041000.0,436674267041000.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,34638826400000.0,34638826400000.0,5
a04594,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,237380000000.0,237380000000.0,5,227091843999326.3,227091843999326.3,5,0.0,0.0,0,0.0,0.0,0,227091843999326.3,227091843999326.3,5,3503880000000.0,3503880000000.0,6
a24570,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,82929000000000.0,82929000000000.0,5,151889870664287.9,151889870664287.9,4,0.0,0.0,0,0.0,0.0,0,151889870664287.9,151889870664287.9,4,30953445557608.91,30953445557608.91,7
a03362,0.0,0.0,0,0.0,0.0,0,995170000000.0,995170000000.0,1,995170000000.0,995170000000.0,1,500923677002871.5,500923677002871.5,2,61985381884411.266,61985381884411.266,4,0.0,0.0,0,0.0,0.0,0,62982522735838.4,62982522735838.4,5,15050741902871.531,15050741902871.531,9
a09071,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,3705781954403811.0,3705781954403811.0,5,0.0,0.0,0,0.0,0.0,0,3705781954403811.0,3705781954403811.0,5,20861168103740.477,20861168103740.477,9
a03873,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33657000000.0,33657000000.0,2,5438485747740.055,5438485747740.055,5,0.0,0.0,0,0.0,0.0,0,5438485747740.055,5438485747740.055,5,0.0,0.0,5
a02949,81952487600000.0,81952487600000.0,3,17218910800000.0,17218910800000.0,2,0.0,0.0,0,99171398400000.0,99171398400000.0,5,6808900000000.0,6808900000000.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1382990000000.0,1382990000000.0,1
a24680,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,56838972500.0,56838972500.0,5,232788078800000.0,232788078800000.0,5,0.0,0.0,0,0.0,0.0,0,232788078800000.0,232788078800000.0,5,1491550000000.0,1491550000000.0,8
a25988,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,1362619999387.22,1362619999387.22,2,0.0,0.0,0,0.0,0.0,0,1362619999387.22,1362619999387.22,2,3388657899595.7505,3388657899595.7505,3
a10823,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,36530286000.0,36530286000.0,2,0.0,0.0,0,400670000000.0,400670000000.0,5,0.0,0.0,0,400670000000.0,400670000000.0,5,3290015059924.245,3290015059924.245,5
a08606,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4930368500000.0,4930368500000.0,1,2106054720953.2043,2106054720953.2043,2,171321390418368.25,171321390418368.25,2,0.0,0.0,0,174042272338925.0,174042272338925.0,5,24218942500000.0,24218942500000.0,5
a11909,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10315496400000.0,10315496400000.0,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,158063218699843.75,158063218699843.75,9
a02268,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,594603240000.0,594603240000.0,5,506820000000.0,506820000000.0,2,0.0,0.0,0,0.0,0.0,0,506820000000.0,506820000000.0,2,1213250000000.0,1213250000000.0,5
a13609,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12672552742400.771,12672552742400.771,5,0.0,0.0,0,0.0,0.0,0,2336275499691.7197,2336275499691.7197,2,2336275499691.7197,2336275499691.7197,2,28525092001091.367,28525092001091.367,6
a19359,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5,71714500000.0,71714500000.0,1,0.0,0.0,0,0.0,0.0,0,71714500000.0,71714500000.0,1,72870506499472.8,72870506499472.8,3
a21190,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4354189200000.0,4354189200000.0,5,5698530000000.0,5698530000000.0,2,0.0,0.0,0,0.0,0.0,0,5698530000000.0,5698530000000.0,2,2197480000000.0,2197480000000.0,3
a23744,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,51556400000000.0,51556400000000.0,5,4273637600000.0,4273637600000.0,3,406681000000.0,406681000000.0,1,0.0,0.0,0,5086533300000.0,5086533300000.0,5,254951915000000.0,254951915000000.0,7
a30278,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,379500002013.42,379500002013.42,5,37438140590000.0,37438140590000.0,3,12415800000000.0,12415800000000.0,1,0.0,0.0,0,107346810590000.0,107346810590000.0,5,37297769998774.44,37297769998774.44,9
a18260,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4418189657567.395,4418189657567.395,5,456441269533813.25,456441269533813.25,3,28396136392799.84,28396136392799.84,1,0.0,0.0,0,584824805926613.0,584824805926613.0,5,67085385000000.0,67085385000000.0,9
a17737,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,44125905160000.0,44125905160000.0,5,0.0,0.0,0,64782400000000.0,64782400000000.0,4,0.0,0.0,0,64782400000000.0,64782400000000.0,4,92773900000000.0,92773900000000.0,6
a16687,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0,26678478500000.0,26678478500000.0,4,0.0,0.0,0,26726786692067.76,26726786692067.76,5,100500000000.0,100500000000.0,5
a20236,1215800000000.0,1215800000000.0,5,0.0,0.0,0,0.0,0.0,0,1215800000000.0,1215800000000.0,5,529875889612550.06,529875889612550.06,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13914580006554.725,13914580006554.725,5
a22224,59790000000.0,59790000000.0,1,0.0,0.0,0,0.0,0.0,0,59790000000.0,59790000000.0,1,37459400000.0,37459400000.0,3,32459400000.0,32459400000.0,1,0.0,0.0,0,0.0,0.0,0,32459400000.0,32459400000.0,1,59790000000.0,59790000000.0,1
a31237,82820489500000.0,82820489500000.0,1,7418739600000.0,7418739600000.0,2,0.0,0.0,0,3563658848700000.0,3563658848700000.0,5,20388955388822.3,20388955388822.3,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4084091077764.5103,4084091077764.5103,1
